acc_x[mg],acc_y[mg],acc_z[mg]
-888.4175533948903,3496.0766418705675,-232.942951976465
-1063.9820937833003,3655.2135540679033,-330.3003574105327
-1345.9234295095675,3669.815890237747,-244.30666945389103
-1709.2177247072143,3584.516629022143,-151.34526061397113
-1898.9053346453684,3365.6243467443014,-133.8255163587974
-1827.0561302789438,2911.881223455513,-190.08733869364158
-1769.5135443805993,2481.693544686514,-219.17168452019806
-1772.2871724798988,2029.163883691169,-205.91231460284604
-1733.1912528743253,1676.576608729791,-227.68529518235076
-1630.9137167126391,1347.065511668103,-209.34263994330382
-1549.2140537288476,1083.030392641728,-242.54969841893003
-1466.0358022362377,873.4297644965407,-244.52182957482938
-1390.7399570699476,679.2961918698027,-254.5130090295871
-1277.0110078365192,488.6989950696722,-267.8641534061071
-1138.6661092218037,356.22868155792247,-249.6469232612564
-1023.2546282369618,231.7080756425487,-227.87496239796468
-927.0505218397722,153.6916276200334,-214.39635349482242
-874.6269113305767,52.48316193603321,-236.81787358578111
-837.100334976776,-33.02891405321899,-247.74107365920068
-827.6373685203409,-137.91559808905183,-286.4913094685749
-828.7264254358013,-215.4272865861431,-301.9451086762554
-818.4181142388074,-316.23949054978004,-317.14907741175637
-819.5071711542678,-413.0605252558214,-328.6127270780542
-843.1441929710963,-505.6976643400142,-324.72964773903425
-863.8566686891038,-536.8061468493319,-360.2565605991853
-943.2772659368899,-593.7328241550377,-306.309494067801
-968.0890008310688,-621.0122722846232,-349.7596019027905
-975.6318416584664,-636.359001289941,-341.9720291842781
-947.2674154782725,-613.0472689450527,-306.3043954867361
-929.972008789954,-597.2467662249596,-255.07793181157686
-911.1786389847707,-523.1419495954277,-172.62979712745945
-895.2017253598325,-417.85217174060466,-66.78070492981804
-941.5916750368374,-258.1972437070763,6.553644720674237
-950.7568843590831,-14.207502052178882,25.216358287488596
-996.6594096862844,292.32102705816976,82.36400809654674
-1091.5654173443531,580.2011900088206,174.1624305955653
-1198.4622679508295,864.1992933366645,254.0194663825058
-1320.4713128336386,1296.1408839919852,423.4188025472511
-1452.2492390367763,1762.3857280518835,525.8360398301154
-1493.782280391367,2161.6963998919105,578.8123365267447
-1410.4102828182918,2509.256473923307,578.887795526505
-1376.0050577924164,2586.1634707061025,555.5964575058762
-1270.8315275858731,2546.0274405632917,486.6636415085682
-1119.750373471063,2478.420255642855,414.5870404266493
-978.7480944053272,2388.09379349727,389.5315933575686
-838.1302483518838,2224.306975368755,368.6427067347158
-735.5559747722209,2053.2087919931887,362.9078227529279
-572.744005343313,1892.868614664539,314.8669525271117
-425.75497239118357,1693.9219815125452,262.7951441113938
-265.48821462986854,1545.5226810378674,249.9977056385208
-97.62355136565495,1381.5931026395356,237.36750062457622
23.15367633187684,1252.5582130493085,192.516302712955
109.33091320685455,1135.4030173402743,147.1063003166219
195.2093732314297,1014.3106973329324,93.85682164653578
255.0391825954837,909.1055559237865,63.71095124226928
496.4315031126838,589.2134418991195,-17.935686498447485
619.9752208960248,286.0946398617265,-58.23334166101574
650.9399234193124,247.27200420123083,-45.86469385569996
673.1340467947771,212.104031448048,-65.0366842907619
671.0528060040891,212.57819948708277,-14.049446039167302
659.2475514064437,216.46841683959357,-22.088582747421395
622.5112551177008,259.69826597257986,20.386064558233446
551.2861170736185,310.96755772868414,66.24168293963791
422.500038239358,513.3577725319044,87.17757847990906
374.038025217582,687.9393064910037,97.63650176155977
338.52334895198675,1001.8089765618229,119.5933371742644
268.4892394446626,1455.0126699739465,117.01549458785621
118.457373313007,1982.45068397465,124.76227865784954
-104.42505850621772,2440.0381373863656,45.312619497993715
-344.3031004471456,2866.4528661673457,-73.53306174891529
-662.8022821248846,3169.4921303401266,-212.76276812163178
-838.4178083239436,3224.3426654362097,-290.1469920921008
-983.1287952562802,3140.940076376745,-225.31445498717707
-1089.0875069468168,3010.956850708448,-144.04613196147514
-1247.8369269832208,2807.3093258146264,-126.1134026400453
-1268.3842086747259,2567.6964100890723,-113.83907858442996
-1154.7062452519465,2253.501450546313,-103.22791167218166
-1055.4980548913238,1997.603666899502,-77.33028098280249
-1010.9935604921152,1730.3360474779872,-71.8374776299756
-981.7960261659182,1459.3566610412324,-62.63668021189704
-983.2093528371055,1219.5601963973427,-53.99968388797399
-954.7766056706421,994.7341854761821,-76.36308015479294
-933.615454818924,812.5537262979714,-95.05458031029966
-873.4297644965407,680.4046233933097,-109.40535249040192
-836.5282741812955,525.2211509536896,-124.02808298450542
-798.6182845314149,397.324264657146,-115.17898568828298
-752.7545084203067,226.94906007658074,-90.36990205625774
-722.7972855154411,102.91179964615849,-89.50273538874133
-716.9145426827714,-21.186745728663716,-116.46790698148708
-725.8472567084581,-117.9821855577593,-131.97371171602944
-731.3894143259931,-222.64687737402681,-159.17668112964165
-717.5549244645216,-331.29560043439915,-182.14986769182138
-715.9886403613875,-482.51339652174806,-216.9385060137764
-740.688206472139,-610.1737086568809,-236.50074184354497
-804.3317544727304,-737.6392549953349,-268.42091845839303
-852.0452957941806,-791.7178649181934,-300.35027251915795
-899.4029561573016,-853.4310901276177,-320.4743719822774
-894.9773877929774,-849.4562363294297,-304.7228156404073
-906.2931786083934,-795.2389450016061,-309.00052515384976
-880.4464317580419,-736.805127133119,-242.09184583930295
-865.4525245624144,-616.313419975221,-167.70558753498904
-865.190457495679,-495.5331331290502,-73.91831053417835
-910.789107391413,-358.8513916577017,26.97771410216537
-969.7776508797604,-95.09669458989563,48.75202031274697
-1063.8597278377429,226.75123513126297,46.25708065445387
-1286.361805509527,646.808033324326,96.45169349370072
-1466.1887596681845,993.2362223593176,171.08186791615896
-1647.04562720195,1409.9106218739325,312.1779608734889
-1772.052637750914,1841.1078196937794,395.1930577720221
-1781.02614042512,2170.1090586489786,401.79775968348014
-1735.0675307062047,2464.174820147553,444.6645898446463
-1652.4909117792522,2583.6855603085664,469.04600449694857
-1503.8366822513296,2582.1151973405804,424.18256999077164
-1299.9750169527822,2463.593581906156,329.5202745076046
-1121.045413061545,2287.865886923669,305.32138905742534
-1012.2060030693459,2046.8355656620765,272.443698918591
-911.4835341324509,1786.4510306781626,231.65912926432574
-801.9109481831208,1591.9401630526227,210.40926310207874
-705.3723748680743,1439.6353494822392,137.8013898731983
-591.5659272024596,1318.5746406774995,112.44206737265021
-520.0389531593358,1232.62276108559,82.40653026262791
-431.98135958762686,1208.6288385942194,72.03265131313957
-363.9010263443684,1200.0428280809451,37.75988742333009
-279.1524118837728,1214.8287131691252,35.054784253542245
-65.7849520478451,1177.8028174758965,-24.418124435969474
21.401497963116867,1068.6218025523497,-42.366965273564375
214.6329276562333,850.0089225168635,-89.75511515145337
317.3142714382588,752.3160304487262,-107.51071976668894
363.3401824272305,663.0806646510277,-94.74621812749514
427.45891818306967,600.4364385391547,-121.04643277775797
484.0898777870119,530.1820703298272,-139.5848735296967
656.5707963473766,397.3059097653124,-136.5532572285133
749.1100426751236,327.0923302045041,-119.23133791865725
776.8483631005492,319.35166443178866,-95.24190217862369
778.8653617698196,335.30512458382833,-40.320802720602856
723.7629567691313,390.49522517883275,25.38614103694942
645.2376703563399,499.85469043965077,70.936354412567
565.7854619059517,593.533979493507,92.9779282425701
509.3992341931241,717.9169237201287,107.41180729403008
457.79139665431114,935.1868375031229,129.45399295376097
381.9887525301709,1276.9396277016108,205.65840526581457
191.31405729785402,1820.5911294886635,259.83694737754485
-71.28530130064803,2310.0753060423285,250.3280936915257
-339.617504448512,2725.732028776392,201.73555699448846
-598.5152931939042,3032.636017396359,114.40502108263273
-907.3679594968721,3204.794705633423,58.17766515578715
-1213.0442097964137,3241.5860665976666,10.303926417278072
-1407.544880259824,3099.7333442103068,-15.67854466102084
-1528.9624897391059,2822.105408064936,-16.560701156868046
-1512.60624168294,2465.9287320338753,-26.887979075423313
-1396.2770161064177,2097.3421096908733,-39.60047518775526
-1259.3393258656117,1763.7011619666248,-20.725324142291203
-1211.2291149373132,1519.5097204448005,-27.03022948713373
-1174.3255851896417,1345.0158820800173,-37.662606496612
-1141.2561884027677,1213.0442097964137,-56.345133149444514
-1111.2459402548272,1116.0590007800831,-59.49299709890738
-1075.1581834775382,1018.5945251436527,-109.64396608423877
-1037.6020353535612,898.3322541336747,-112.60012338566179
-985.2630612900431,746.8992979253875,-127.00361489397501
-920.7874248596617,599.3820519749355,-125.5403221283517
-869.1816267532746,440.03915710257843,-159.55091697980453
-832.6890426394334,284.75371304166055,-185.95340916622905
-788.2436917805776,125.60762339840824,-204.37356283746237
-732.4845895387315,-10.517353020654353,-234.47660516078378
-703.9723045076555,-146.50262831853897,-272.83628966058745
-682.4573121300343,-278.3886444402523,-291.6928818709753
-655.9181779710707,-359.8058460330491,-287.0960011828708
-680.6177440818221,-487.46615816818183,-306.6582370126394
-720.0511897538915,-537.5994860630287,-322.77791090739447
-782.5230838257714,-575.9469339682767,-339.2830375306553
-855.8763696063387,-556.1063156123652,-348.2983485695931
-917.0960521686815,-532.3499869986184,-341.4458556183815
-921.1677790071024,-524.6511295906349,-349.38230690398865
-904.4444331142644,-512.8560721551193,-313.8492757465598
-910.4067138115463,-496.9107697327834,-266.8974624362041
-919.294560323862,-484.56608525847264,-192.50406611839927
-950.5682368596821,-444.82366557387087,-102.84041951125003
-990.7776865698278,-308.7833256004854,-68.58019813086018
-1036.3477844115985,-37.923755818755644,-105.49779996227052
-1164.515915220794,258.30329419322607,25.01975700162645
-1316.7799401426585,589.2205799126103,119.7381368765073
-1447.1710522961462,924.5063298883921,289.3373374189963
-1584.9653041558536,1321.7153666134716,454.6914593668582
-1682.5521457378413,1718.058664273733,557.8581880662613
-1620.889906339066,2093.1816675419236,592.8375133200431
-1516.3078115360497,2348.396241326039,668.1109247296478
-1422.2797795373551,2490.9627650624834,684.73637786604
-1269.0164327267723,2481.826107794201,663.5160834739693
-1106.0657818928994,2321.5165219519413,619.4021403843311
-986.5927712317663,2064.7213880377094,563.1882447114968
-890.5426419827363,1804.163501297589,498.7880672808758
-816.6876558253839,1617.382082566422,445.57927528768755
-719.4128474045674,1472.9902668087473,392.5785054019467
-620.9663850550393,1398.4082229915416,358.98395476538883
-521.7021103027029,1304.7166973431297,352.9370376224297
-410.90484518158604,1264.9885536855095,335.1083193547236
-320.0032630918816,1232.9796617601323,297.3308928125303
-225.54695028373607,1197.0142709284007,251.77201184910243
-118.14024157077087,1145.8551085232982,249.62856836942282
-35.026130227957566,1063.676178919407,219.75394247780847
90.01320532495807,954.0311931189551,182.7504805412654
244.4371931291522,735.649788663815,126.93121504285358
339.76638301560683,630.3824445656775,120.86492329184789
395.98945613435785,521.4063926009392,98.5271219019747
471.7237792722286,447.09967216123755,76.3645077574911
524.0372604304223,388.34464368566233,42.024748512488976
573.6974400024474,306.74899175559443,46.968536656248574
627.9198299113358,248.47221018390584,67.600454793431
678.2887122513805,209.53536630755664,84.18471139481883
692.2853369907156,162.71815553731398,53.15535886362825
718.9866060275426,162.44079272738398,45.70704572917358
705.807793691016,228.77333238159824,96.30587407524487
430.1978759311284,537.4638638067026,193.1760591027517
173.92381700172845,1113.4893159233789,348.30344715065803
301.0243049359364,1548.8877445406945,258.47256708458036
148.06585327303412,2130.6562383688624,281.6915052540878
-423.8583002350446,2808.614562567238,310.0834637720323
-826.1618391601618,3179.1998286876765,294.9580131849307
-891.6918621547625,3286.841072129627,160.17600301836
-872.0409110144648,3205.692055900843,188.21615944282706
-1074.2812275343772,3277.2761340518937,228.11663514044045
-1266.5997053020146,3271.127245287637,237.02997455808048
-1311.7833306990667,2848.811775682828,131.81361627059192
-1174.1012476227866,2383.056395405159,88.35137381266794
-1068.6319997144794,2037.9028516363899,91.09563408503415
-1066.072512019905,1774.9384346336415,107.71976159034942
-1052.3471317932222,1573.5750740568901,100.75520182733148
-1054.5803102996438,1372.2015163180088,77.85339540006017
-1063.7883477028345,1198.0951701141573,70.45362075734324
-1058.8529212320213,1054.4477471919565,19.991944241917476
-1009.4405326997497,899.4192716167091,33.029016024840296
-954.1433619023826,716.8360245343721,-0.8482917204142089
-836.454854613961,522.3741032870553,-10.20328042705715
-804.6335904717719,366.91326803750525,-60.222196162807904
-759.5070691826465,227.24783692698327,-62.99969918371718
-723.6701625937502,114.27857627222345,-117.02671146619898
-698.684056227152,5.43774887448823,-151.6063079644935
-704.7717620186303,-118.67355315015834,-190.5258166652221
-733.5430549678025,-219.32566166835772,-222.01363360576755
-742.8571428571429,-331.66473770349717,-245.32230680201704
-748.7541617167943,-428.69481423319894,-284.32951109706175
-776.3538007372549,-517.4672288702055,-284.44269959670225
-822.7580264412416,-559.6314745606298,-281.0715177965972
-841.2617968419389,-528.3965472409029,-265.7553802776688
-848.6149704537229,-516.6626727781659,-258.05550315347244
-835.9919034532691,-481.7282150377551,-234.43683622847766
-830.638393335135,-442.76281910744245,-199.16689185399704
-821.7056793094483,-403.8953159335757,-171.69165821151975
-822.6968434684628,-364.5291715315628,-97.27144335731367
-823.9888239103059,-271.1710930847945,-42.66105142938721
-823.6645541545788,-89.58013184930634,-70.74118072940301
-840.8110822758027,173.71069631321603,-64.03695451555832
-892.3373425175774,402.5870200323251,-42.033212157056695
-957.3126398923181,601.1798116584155,42.66523226586042
-1104.0569409533327,873.5613078880149,86.64365507079381
-1264.7438217943948,1277.7350063477336,145.66748074011005
-1382.918733716407,1816.7773908521262,181.32491727552224
-1431.151310590263,2436.5405107758515,217.75733813279768
-1422.4531312935612,2912.737785074414,259.4525143652522
-1268.985841240383,3190.4269041925636,296.13578541092016
-1080.0018354891836,3134.9441450444347,314.85267650013003
-917.0216128851342,2920.5794027522147,282.6949060076581
-777.7926203137667,2636.721000545548,246.49192129830274
-643.014689012048,2267.777477528004,210.50919529095054
-523.5692106886654,1929.874116033508,170.26813437820255
-381.27495118108635,1572.4125975740953,126.5100722468937
-305.72825582640354,1316.5454054136735,136.35339285076964
-225.59283751332006,1145.8041227126491,149.90440160503334
-152.15593500328862,1002.3993922491372,186.80895106891757
-71.99481984163808,912.7591991148864,184.38814477930794
-14.573988059123147,877.4607026864426,181.4421846400147
54.46120744596779,869.11840434807,174.65495352643362
133.93768514222492,895.1650155761653,128.6626931724901
182.88814223001742,848.1479404281789,106.0066383525465
247.08947499910778,777.7997583272576,83.65792599919443
321.65214420826686,691.613344006363,30.120887357048538
386.80895106891757,582.8861027975915,43.23749700458362
436.0051597640378,493.45087262214935,36.42691438972534
477.71359230726097,396.40550034925286,37.37912538940413
558.3109420648234,310.7371018645511,46.724620538104254
577.8517638541194,272.03785186582576,62.846333865285295
600.9452769294306,287.29994442546644,59.216144147083874
613.6489015107096,353.14913859472915,78.80744188892233
630.1530084177574,372.6134816680518,106.46143178353465
614.7950625340969,341.85170267114665,114.18476238062948
475.9239903534847,424.9820275017463,202.09041823660476
-367.1814534015184,1414.7440767234482,676.699994391561
158.76063691474664,1755.747375505397,334.13652980375565
373.66480908363206,2576.4455751964233,142.27998348059737
-517.4968006403818,3149.760621619004,-128.10286897156521
-1285.056568756915,3537.8340207920137,-239.02555918687833
-1835.213859982767,3429.3158214069026,-309.6939321786747
-1797.7596834800877,2946.011125103884,-240.78354993805226
-1451.2091284995388,2421.9075831196183,-135.7089322041676
-1096.5518296258153,2090.9484890355016,-58.63704730973371
-911.387680808431,1884.884236716922,-8.072919906390052
-908.2398168589683,1726.3387599231137,4.282940657614986
-978.4452386900726,1626.25361361933,-0.35565152218137697
-1014.514640575528,1487.1439278448809,-12.200496601795722
-997.2345296304039,1339.7541464210512,-38.91675546695355
-976.210020751225,1176.8442842356974,-65.52461849867183
-914.7068570816742,993.8245986142058,-142.47882814212807
-886.2200649559228,815.3518275863828,-172.84699668082374
-837.5398326645695,671.7197004073768,-183.4061580662102
-800.7199196463625,504.92981803164184,-197.9911590604335
-782.2956871102773,365.5417497310499,-193.31983908878163
-710.8227580264413,252.5439370223267,-219.34095741155238
-691.4165387772583,136.5726318365599,-191.1865927712318
-680.1547929211301,74.6181417711451,-186.8844100686779
-681.1622725395523,8.713036561924817,-202.37491906002563
-696.8750796653293,-33.72385065236345,-202.46771323540662
-719.7218214170997,-110.71466810786559,-179.0020037423585
-738.9332748696039,-180.0655677524945,-163.35751760285115
-770.1682021893308,-257.1683500481816,-159.6406520065466
-804.6295116069199,-341.80683515777565,-136.3238210805933
-848.3518836707746,-434.5000586336823,-156.28884481448816
-860.6466020506494,-519.5566273905972,-160.1107411807294
-853.6748023025192,-585.4527285056569,-167.63318768386762
-823.6645541545788,-624.5149974762024,-182.7504805412654
-776.6597156011483,-593.7858493981126,-166.45133659302618
-751.4676265595285,-531.6545405413674,-119.18850983771219
-719.5505090933194,-473.690811847063,-99.28283358741264
-729.8312879525629,-388.3181310641249,-80.1016657064339
-712.9396888845836,-242.3110848250932,-178.45645556841532
-742.0525867651033,-56.27130569562492,-167.74637618350815
-852.6448889274116,231.65912926432574,-84.03287565070642
-1111.11337714714,663.247898109956,-73.6619538782357
-1521.233040844733,1379.5638673757096,59.06461431783536
-1957.6613828371567,2034.4664079986542,223.00173861614317
-2174.330683770707,2582.441506528733,304.24864760137257
-2015.5200807615242,2731.044750246007,188.38747176660738
-1729.1531766709327,2701.116079395105,122.13548969321839
-1463.4967088659228,2582.1457888269697,32.32480000815773
-1275.0531527076016,2405.8164612788264,-50.599236232556486
-1068.8155486328158,2160.4421489499473,-50.60678213253252
-909.9978076101422,1947.025742735797,19.21063767953379
-755.4740915603188,1787.5931128366979,65.23389740635182
-630.1071211881734,1666.44062957279,40.04813060525256
-492.79927396205636,1580.0502720093,18.848638423926623
-379.9748130095395,1454.8801068662592,-33.98377631505152
-282.26356604956845,1333.7684122508708,-79.20706867278837
-138.85271728877856,1038.3770196754244,-103.534846252288
-69.59838476951865,964.4384167886078,-90.4740150816028
-9.659598333783709,894.0168151203521,-124.66030703655173
82.44273018818863,839.1407871189449,-123.09504264963061
165.80177736535924,772.4788791279387,-149.09474693192888
261.9487796546221,706.034170690297,-139.58079466484477
353.39794935069574,616.2369412592476,-149.68210347060415
673.7285413469433,471.00080047722724,-101.22274171098185
715.6521340111049,540.0712781632872,-128.29967420066995
759.8119643303269,559.4978917367297,-80.60877057914783
774.0798335823141,570.6770405796068,-115.75410563240251
785.3956243977302,535.7690954607334,-115.46756537655571
779.4343634166613,551.7143978830692,-68.51473234998701
764.155955397613,571.1767015239659,-68.80922639229505
648.4120469273402,765.1297843810069,-114.36831129896551
544.745657283578,993.8796632897065,-152.01419444968468
478.7384071013038,1349.553619227769,-240.54493634421544
194.00100951905088,2224.6536788811677,-412.59553466270336
-394.1111388700525,2858.0707988966674,-619.7733170858551
-690.5477405638012,2952.1192252196215,-746.1936543060067
-944.193990812357,2934.9472041930735,-726.3877063013364
-1123.58450643186,2871.123166422785,-666.065374006414
-1228.972177043129,2822.38073144244,-585.0631969122994
-1235.671712562394,2695.2527111704817,-529.7894795878308
-1180.4030938189903,2455.721372741966,-441.81244359694705
-1142.9591144784408,2223.440216587724,-424.76890681323397
-1135.5763690964807,2003.1713174223617,-388.5934544416289
-1154.0740211999002,1783.381684877099,-321.4104714657911
-1182.6566666496715,1555.3425481688448,-321.0698862506565
-1172.2351669530372,1296.2122641268936,-300.4165540730015
-1157.3269159192998,1048.8087165341885,-264.03715845880095
-1148.3840047314832,831.794751520652,-294.56746187536015
-1107.1058924301367,672.8495459713562,-293.4131431222691
-1065.6748226968436,498.49846787639007,-284.3550040023862
-970.8605894979428,339.03422677468865,-294.1707922685117
-915.3003319176274,199.99286198650918,-218.30186659052788
-885.2880443372611,64.38386197121342,-213.47045117343848
-880.9144814997987,-35.92490809807631,-177.74469365175673
-857.3559778313696,-109.3696624229477,-149.67190630847438
-823.5462670738735,-156.1991097877461,-164.70558243640798
-826.335190916368,-198.38273008621704,-125.35881264244162
-829.9154145401336,-236.90352974767126,-109.58380282767308
-833.3865285291104,-259.9501358771854,-93.85977882355341
-858.8335466239747,-274.8053616678479,-47.09538935314303
-917.7802817475897,-301.6799824608812,-75.35998531608655
-976.344623291338,-332.32041522844196,-91.83237904891071
-1015.9697756114474,-351.60528824828054,-119.83297048431423
-1016.5693687446784,-378.7888830538461,-131.52401686610617
-977.8436061244157,-371.31538292893094,-127.04440354249415
-957.9764751469667,-382.8993591083602,-107.08549810587714
-930.1300648029655,-355.85546542397253,-87.13607603004084
-906.63784268838,-277.7064542937701,18.916857438574848
-930.61443000413,-160.8887846512316,80.95761549560758
-940.7504091611305,-41.71995533642988,-13.787175029189378
-826.567686212927,65.16435276062671,-75.23129713000873
-710.0671483126247,249.86820167947263,-85.88315071915487
-744.7558544457079,597.7046188045867,-158.21916760565537
-933.9774540745312,1167.758612778064,-178.6756945542056
-1181.4024157077085,1867.5898497448163,-15.983745723565134
-1434.893669091892,2394.11011915384,229.61867712215695
-1491.1004267512353,2511.8159616178823,361.81672640504155
-1340.1620329062423,2395.95580549933,517.5284118429842
-1166.4533760254524,2282.6959257238714,551.909163679748
-1027.8331540332326,2261.2920824134644,444.169007765139
-880.482121825496,2223.6441598303195,258.12178470731595
-764.8146920711968,2167.7025283863504,161.92685575604312
-637.6142719481169,2127.117823109829,61.929303074954255
-486.03855547001274,2071.2169803143784,1.5944486649365484
-337.63313669805694,1996.2066556877223,-35.17572259640142
-207.13189519356766,1921.6857948432955,-32.96956656962368
-111.12051516063082,1777.9771889483159,-11.42347284750654
-55.141868018130566,1614.8735806824961,-29.657834224735257
-17.175080175187247,1378.850066026625,3.104046743791203
47.71038020119001,1192.8232372930615,24.326655891665354
80.07709054570114,1018.1876583746746,-5.99633921879541
155.6759953704884,885.9192486730944,-20.116247648279487
181.67162078793473,746.4363467646955,-19.256218994253903
393.10671840026924,511.96280075255066,-93.79054009269221
432.1067846818231,461.5776029530982,-69.48866330500223
527.3809098927769,387.1903249325713,-83.50914940372095
601.251191793324,363.6185649533735,-58.775320828213516
655.718313593327,359.4693396827663,-42.24704664691817
698.0518321751058,351.4054238705369,-41.585658711180685
732.6518229976598,339.5308285704089,-41.02736408457527
773.6943808538084,366.8959328618846,26.21364074378101
763.3330444137397,421.3528574997579,49.42248372277996
656.7145763334065,584.7062962377571,51.19893133740881
594.0377193027181,775.1556341870058,92.7884649701988
558.33031667287,1177.8028174758965,90.89525984918399
435.38109344169527,1778.436061244156,87.0273742817374
194.72908689511712,2333.0903009692406,30.531323132772155
-77.13367969694035,2911.06545048513,-42.20921517541669
-499.84959185858577,3312.405357588984,-96.99051154063825
-976.8667179923827,3625.254291730612,-144.43770298725866
-1454.5028118674575,3713.949207935432,-163.66547189917048
-1680.5433047982747,3452.4327879551124,-185.79127428836557
-1663.8505503918261,3007.5204070707127,-168.34189045188725
-1530.2269378431984,2500.2523797627123,-97.91090739447213
-1344.4550381628794,2046.1931444479003,-89.67180433685307
-1209.3222456190445,1635.8491431834523,4.002855205396338
-1162.4254969841895,1361.4639045953513,80.19884466153071
-1178.6797734190575,1106.4838655402202,108.28774352097814
-1169.706270744852,931.9614751214738,69.76490442709795
-1106.3513024325332,799.6114881228556,35.838742078079676
-1031.0248657798536,725.2017763456431,1.8965395930312596
-951.8153497881541,616.0136234086054,-24.021046942635866
-880.3699530420686,518.4563535967941,-54.01865060953538
-808.8429789989447,413.1961475121474,-80.06454803628151
-774.7314322424071,293.0664396098566,-71.29906746952324
-736.7959496872022,226.96639525220132,-74.43245144876182
-721.4889896141905,153.4438365802797,-62.1812749511811
-707.8737387385091,71.77415325314966,-97.02334640269615
-728.2843784574753,-32.63520162338821,-108.75069468167011
-711.578367740258,-145.42172913278236,-159.13997134597443
-716.6014898053872,-292.4372747064492,-162.6437162537666
-718.0158361927877,-435.6829294407367,-173.95542820433076
-735.554955056008,-563.5400468049743,-209.10912493053186
-767.6617397378311,-648.5843789673335,-228.92628981354494
-796.3524751061781,-737.630077549418,-260.45183625397055
-828.2971249101377,-780.1532633468107,-284.33460967812664
-842.8658104449532,-775.9601902790454,-261.0198181845993
-808.0486200690349,-737.5750128739172,-264.5521151463548
-821.0918101492356,-671.2088225846747,-210.026869522212
-836.7077442347795,-558.1488071869599,-128.22523491712258
-887.8485517480486,-468.20473862124175,-66.5006908577343
-933.6562434674432,-328.7106198345001,-83.35588605691038
-904.833964707622,-27.226626829753286,-91.7904687125573
-997.9605675740443,352.78917877154794,-78.76889661607176
-1270.8621190722622,885.151402364722,-61.10506646000419
-1570.536319742216,1472.8373093768007,61.936033201959894
-1797.0152906446137,1998.1645108166401,198.05744061427708
-1763.6399789938464,2250.585062177196,331.14366271866544
-1537.54850025238,2191.5842820942935,421.070396108763
-1410.3898884940324,2171.2919294560324,426.9684346846273
-1367.806539440074,2140.1192048252974,439.48545119893134
-1321.419648911708,2173.555699448844,326.2531037612233
-1193.5676301285355,2187.1995023784884,233.93105698684062
-986.3164281380492,2157.3524088246245,107.62390826632951
-818.5078492655496,2101.5331433262127,71.07982848373298
-680.7360311625275,2003.6811755288506,65.62444871592237
-544.7640121754117,1901.5056109884622,9.13655529666094
-426.0404929308174,1776.8249096276509,15.260155098835996
-334.6168161400683,1605.92047233255,21.130763308571225
-277.22106937639256,1431.5795913997135,46.1263530359501
-220.42389602973495,1230.0632733910154,59.430794409915734
-167.2079660230558,1047.952154915287,76.54081669071498
-99.34207909938665,892.5677983817104,66.30765857861758
-23.74317427459938,779.6087348890804,48.19811046585736
43.54789861981411,716.7636246832507,2.3225974211376976
123.68035975587996,681.1836865800249,-12.055594927931558
200.2049629588086,661.1421841301567,-22.615572086288388
272.08475881162275,644.7940938036945,-56.805229104740164
334.64026961296673,598.201220600307,-20.389429621736273
410.6468569797026,562.5815135647749,-42.67848857662913
476.7020338239869,504.2843376688268,-14.020078212233537
542.8938526408101,446.02183212411995,18.564953373476165
615.5649482748952,426.0099014444281,7.947127714357095
647.5656824705685,379.7239628211469,51.7534530140262
686.7013710084484,329.37241565672275,79.981849051409
700.997792314399,305.800655677525,52.803148883665685
713.4577047207763,317.52331326191927,76.4979886097699
687.2193868446412,344.9496005261736,91.71093084794502
615.7474774770183,419.3287208169967,125.710614735919
305.6466785293653,813.2960797010194,210.0034160493135
30.609433394686263,1125.991036694488,322.56682965130807
91.84767479210537,1511.6069197942215,231.9171174662092
354.1443816185956,2431.645872953557,-57.67943181412613
-1993.3922389399033,3611.0088562353103,-465.7360056696222
-1856.8726323464184,3243.492935915935,-340.7881386610107
-1545.85918738815,2831.4460085758137,-283.71972080170093
-1286.0966792941526,2349.976801456155,-246.8070136081129
-1172.1535896559988,2016.5397969745022,-224.3528625983389
-1153.207262418869,1718.9458173790235,-172.04448002121012
-1122.891099407035,1490.7231317524333,-139.4237583680462
-1115.977423483045,1301.239465056875,-122.98287386620305
-1090.1684061325734,1076.748940769784,-110.06510888019865
-1063.0133633809712,882.4889233326367,-175.72157668520853
-1015.2090673165659,692.2955341528453,-201.8354891833603
-971.172622659114,533.0474728882953,-232.0364242631276
-911.3417935788472,369.9132731360863,-250.21286575945916
-827.9524608301512,191.26307148720514,-252.28492910423034
-750.9628670341044,82.51492609606747,-231.14213314434593
-704.5005175059781,-22.058195204274654,-202.6206706673533
-663.2020108803721,-99.89680471924665,-217.43816695813558
-664.1819581610439,-181.24232026227102,-228.95280243508236
-630.6995763079136,-235.87769523741545,-251.81483993004753
-671.7146018263119,-317.30203484370304,-307.0987544166459
-708.1929099131713,-417.89499982154973,-338.7028190054708
-793.4585204937467,-506.1871281222437,-335.75787858239056
-845.8138100166725,-633.8097107574963,-375.3575379971754
-931.7055263520164,-753.154237175794,-384.0903876451184
-1036.7250794104002,-795.0778298399556,-405.1454880106867
-1086.3648646581657,-786.8507594336497,-394.1427500726548
-1101.640213528575,-728.7687436586399,-402.4167274247577
-1087.741481545686,-608.5513401620331,-359.4428270612289
-1094.8794950365314,-483.7737657609888,-257.93109777548915
