acc_x[mg],acc_y[mg],acc_z[mg]
-159.6039422228794,1047.7482116726917,-370.75147986315415
-145.8265564693346,1047.2179592419432,-417.63905105209227
-146.78101084468193,1046.9732273508284,-445.1244818566993
-125.26907761569956,1069.5701386304193,-495.89819153329637
-138.16746799365737,1131.1100120836372,-547.3194210051344
-174.40410333804104,1200.5017003767853,-606.9656814508523
-192.10841622776383,1184.6043246164595,-669.9708871021196
-206.28655045300894,1160.8653311783332,-740.7463302962786
-241.86750827244782,1168.6253715590954,-768.7783289910418
-271.37809547602905,1175.9265396440173,-843.8121070905968
-299.0338188882034,1175.9571311304064,-863.8495306756131
-301.76971748762327,1218.75462058909,-840.4878322362887
-296.20002753233774,1269.352939077055,-801.3286902255103
-295.9267435872597,1250.1108941381615,-789.4857061279847
-282.374715116783,1204.1828759056355,-722.4097933545095
-270.1574951690945,1103.8529977107373,-682.6418807645832
-245.88926901643276,995.8252818240685,-626.9694544008403
-249.68669219356255,907.0447094573582,-607.1033431396042
-245.66799059821656,833.6802067984481,-587.1729897569508
-275.075586464287,764.7606471119088,-532.4356431605084
-256.57079634737653,714.2153538670188,-543.7616311380543
-256.6799059821652,698.7401406188658,-543.7116650436185
-234.2675633371233,675.2132481530391,-558.9951716437316
-235.33112734725927,659.4984015948362,-586.4296166376898
-263.8862404592802,647.7247581997931,-629.9888341074679
-277.24758199793,682.1187663473256,-689.17418282492
-313.0742914246965,693.6854073511344,-725.0712526703819
-328.59743133485955,697.6388471088496,-729.2418919814617
-323.20823114927117,716.3078115360496,-799.867436892313
-322.8819219611182,762.7324315642958,-800.0193746080466
-337.7789561165128,817.047615648565,-796.5013536732728
-329.20110333294247,902.1684265268977,-788.8106539949933
-336.71743153880277,909.9988273263551,-785.0244476962063
-336.30852533739863,890.7924724549159,-769.2555561787156
-299.38154211682894,855.3349002972473,-807.8293810832447
-295.99098570867733,789.5366919386336,-807.5560971381665
-289.1007632575854,750.6528733053592,-823.0200935079769
-319.40978825592845,727.8499793507467,-803.7739697042314
-356.36226438182257,720.8200557784769,-757.2086288385943
-388.0173147812964,745.0189412286562,-675.3468309769391
-386.2185353816034,787.9510332274529,-632.2944124650111
-378.3473459336267,772.4849974252166,-624.2753641661526
-343.63926519249696,776.0856153732417,-623.7675454920897
-343.1202296400912,753.0441078247924,-604.0584705276523
-323.1164566901032,702.8761095787044,-572.1933585883049
-313.6902000173352,676.2135897579705,-517.0165143040692
-311.9169135229666,618.7301473999786,-454.00213120688517
-306.53587106708204,584.3269618065293,-402.78586469385573
-305.9893031769259,565.1542575701184,-383.0900460401871
-284.9229859330149,607.9374710018203,-339.74802812377317
-302.80065057894393,650.9164699464139,-308.7639509924388
-285.9151698082424,705.2326737468962,-277.29652837615293
-281.8169303482841,720.7119658599013,-273.3634829426971
-267.3308418267197,743.5321949901343,-304.6198243028965
-263.0133633809711,751.3422014653323,-292.80845140797317
-289.3618106081078,782.6026216903837,-281.5344689572892
-320.54473240097286,848.4038891976364,-305.7710839073486
-342.9580947622277,910.5504937975761,-298.4668566737877
-371.4326502934234,929.6915868313849,-346.0539531848287
-383.784472781225,952.7545084203067,-373.7892144616154
-391.9279264580668,968.1512035200604,-389.66109731661686
-395.40006016325657,983.7243095246595,-381.91635267904945
-374.85175875553836,1030.2396842958606,-354.2932601856904
-362.4744433624123,1088.2819311385642,-342.529813952777
-391.74845640458267,1135.2500599083276,-307.8054177522396
-394.89428092161955,1197.2488056573857,-300.21261083040594
-391.34158963560446,1212.5955346627036,-311.98523450923614
-365.3755359883345,1204.4072134724906,-339.0403450719665
-346.95334288467524,1161.5689353652879,-354.31875309101486
-336.7816736602204,1099.335654887245,-381.42892832924605
-291.0310860487527,1067.9691841760439,-388.4863842392663
-267.91004063569113,1048.4722101839059,-384.1495311854711
-241.15370692336327,1036.6231077891025,-387.6339014852167
-251.92292984862317,1033.0541010436798,-364.2354932622252
-275.07048788322214,1029.3627283526996,-364.569960180082
-313.4138569236182,1018.1234162532568,-357.25655550060424
-332.29900118796945,975.8877904279241,-337.7738575354479
-303.7153360219851,952.9115447171054,-286.2486170098862
-304.1242422233893,952.8085533795945,-298.0283787022072
-261.87230093864883,952.4475738402004,-301.31900292148697
-256.76454242784234,937.2843937532186,-261.94470078977025
-248.67513371028846,914.1500920293884,-246.04732502944435
-260.18059174131844,902.667067755044,-242.2560201495924
-260.23463670060625,875.6201149220173,-238.2413974190983
-271.76660735317364,821.6495949177345,-226.45755686192535
-291.06065781892903,798.620323963841,-222.74477013047272
-294.69594611819537,771.6722836034733,-210.93441695176236
-277.70033599649224,764.2252961000954,-163.55942141302077
-268.60242794430314,768.3765608031285,-124.19021786236891
-252.61633687344818,772.2637190070004,-108.26530976429261
-258.93245909663347,776.534290506952,-69.12849953857842
-277.51780679436916,776.8534616816141,-49.78478889325101
-303.6184629817522,765.6947071629966,-22.665844095588202
-310.72588498620837,754.3197728072279,-3.110797265121117
-315.042343715744,746.5087466158169,-14.922934947204196
-307.0630643491917,727.2085778527836,-2.9644679885587846
-325.5117700743883,727.562419378687,20.305710920650785
-363.50027787266805,708.6874722764655,39.423452453182286
-377.5784799090414,724.5899466178564,74.48048008239309
-400.72603794364034,720.8995936430892,74.14621710777892
-419.69479893745574,763.6042889263919,73.71803826994947
-452.2767713745265,791.4313246623466,128.0804352148797
-474.2251431426634,822.7998348059737,155.1182106019895
-489.50355116171175,842.2621384468703,154.82453233265184
-469.28155894214643,861.6622393987755,178.60941300036203
-450.91341079777504,830.3926417278074,159.36634834525555
-413.16963489061,814.4493787378974,140.36291700019885
-363.1291011711441,787.0149337439392,145.1290705796577
-339.46250758413936,806.28349130437,157.19333309539957
-327.4400534331296,852.6530466571154,161.1416742720501
-302.46618366108714,922.4536411516675,200.52617356589664
-271.4494756109375,987.9153431599988,192.92011033329425
-252.1554251451821,1010.9446141138923,189.20732360184164
-230.58842724069893,1002.6522818699558,146.38740038647245
-223.07311875105162,1014.1302075632353,138.61206426251576
-243.67648483427067,1037.112571571332,95.05498819678485
-252.72136764338487,1098.6320507002902,43.69198452070789
-253.78595136973382,1179.4649549030505,-3.6921272809777044
-314.20617642110204,1194.6995151249407,-83.14092987921462
-324.094364538349,1155.5933983572372,-138.1022061560268
-298.2649528636181,1128.0610606068333,-165.09409431355255
-236.49972212733198,1085.1310080404626,-152.25076861109554
-205.86132879219718,1038.5095827831117,-147.70997231470483
-187.4942003640387,1026.5483116048806,-170.94216679498098
-194.52004507145662,1065.3994993193396,-159.40407784513573
-217.5064879444051,1142.8469456950131,-171.78343267068777
-250.93380512203456,1205.2229864428732,-148.94688808104706
-221.28861537834024,1255.8824879036167,-81.95561175324909
-184.48093895468892,1267.73159029842,-22.574885409390568
-118.47980706969253,1240.3216184935734,-1.8706795898701394
-84.94266645592533,1154.8082168732442,-16.778308596717533
-87.23141949595428,1061.5449720342829,-63.59337796291293
-100.9982002008841,941.3612191727044,-102.64055513350635
-95.03428795766139,828.8691857056182,-129.64366016937487
-114.87307082438959,767.0845803612855,-133.657263183656
-164.06825980329677,798.5917719098776,-114.87714968924149
-193.50746687196954,899.5875247918505,-96.03595519366962
-234.31548999913326,950.5162313328201,-61.49745325875809
-256.9460519137524,981.7134291526669,-54.092376091733676
-289.66364660714925,1009.5068142535933,-3.656192481632362
-335.3591695431162,990.6910106917246,15.345913232347439
-396.8235839965738,979.6291292133401,22.311798626442265
-403.03059658497045,980.0645480362816,65.38818046937538
-372.9938358154926,964.1814483029374,46.26860344766052
-330.8234718277904,952.2130391112155,43.01601464312483
-338.0644766561466,863.5660495684052,74.60355982929951
-344.2072471231257,789.6447818572092,23.740828927309533
-293.3754136223889,758.5485359424473,52.079456287315246
-220.4320537594388,738.604926249025,49.314801690689485
-201.87321868324048,715.1065858371617,33.973579152921744
-213.62442832159812,688.1146976796358,33.88863679238069
-228.49189070681635,649.7519540311931,57.34302743546472
-209.8514783335798,657.1693697643947,37.97412979967675
-216.98745239199934,699.8536707234377,45.572545160681784
-248.14386156332696,788.8330877516788,17.33334013144142
-221.30697027017385,846.5184339198403,1.842188718879536
-210.210418440548,857.8984668566738,-13.72843937532185
-187.88067280875734,861.3838568726325,-36.953495842107145
-184.59922603539437,818.7291276837657,-44.60962714076673
-196.8684515099448,795.4694008657392,-60.41339295274126
-201.56832353556007,849.3542647081317,-95.98721275868927
-213.0207563235152,903.5368856847141,-104.19052377723281
-220.34639759754862,919.1395634594894,-96.50390296380519
-251.20097076983478,915.509373741288,-96.95380175697105
-215.8117195984358,957.8999964309933,-84.79287014423886
-226.79916179327293,942.6848108171496,-65.28304772781736
-220.56359715091295,907.4995028883463,-100.39248877037522
-221.3263448782204,876.4124344195012,-115.99781780730424
-233.27028088083088,918.8866738386708,-135.94244721693954
-258.3634574497917,954.3238516720797,-89.34284388654639
-274.1588615888199,958.2089704435257,-101.36641972539043
-277.3301790111812,958.4098545374824,-81.79143744295963
-277.4403083621828,981.5543534234423,-89.7204448002121
-278.77715631739693,1043.0065312823442,-140.96760871449476
-282.54908658920226,1035.3382653607503,-137.07433221334506
-290.4457689425033,989.0044000754591,-133.1117150097128
-283.47600862679917,1019.6550300051497,-160.5828697873382
-326.30103042323327,1073.934524021965,-184.95510699372366
-402.57886230262125,1051.5619503092291,-158.5495556586602
-429.82669922960446,1090.32136356452,-174.78751663412075
-423.2678845477304,1198.105367276287,-229.99699183717175
-473.9906084136785,1225.372578811317,-254.3967613813076
-501.228248178532,1162.721214685953,-360.55839659822675
-484.64052454202,1135.8618896361143,-320.9730132104236
-504.2068392366405,1074.1486644266902,-317.1327619523487
-559.572331020277,1027.863745519622,-349.2028368505046
-525.5464404256296,1069.9168421428317,-376.30791350767083
-509.45022000377304,1031.3511749680065,-348.4635425960956
-490.2907720781307,957.7980248096956,-336.15556790545196
-499.3886801303198,992.2654525245625,-383.5030311064431
-453.72170924831624,1065.144570266095,-414.461615332453
-403.5720658940617,1053.183299087864,-409.7454278474301
-395.15430855592894,979.9248469151037,-374.0512815283507
-356.6110751377892,955.4608352495502,-479.3553354101554
-298.26291343119215,935.8425150280677,-458.7927579754555
-301.75952032549344,793.0710283328151,-419.11661984469725
-319.244594229426,750.1899221446672,-470.2543682093274
-264.9416467397124,761.4475891359435,-461.6296084799601
-274.12215180515267,784.3096266309087,-508.9393421810711
-262.3444295452576,815.1692983842598,-508.86694232994967
-253.95624397730117,873.2095057945374,-501.088547057354
-227.0918203463976,915.454309065787,-512.6021628180878
-253.54835749211,931.2405357588984,-501.27821427296794
-268.47190426904194,943.0682241132295,-489.767657660873
-248.141822130901,958.6331723881245,-462.0436132624292
-265.6360734807503,939.9173010151276,-407.29708922007006
-272.5793211749171,932.4448206064253,-383.82832057838306
-304.3954867360414,875.5028475575249,-289.9216348090327
-327.3248255010631,864.1432089449506,-282.377774265422
-317.164373154951,884.0093202061867,-215.5741257208119
-307.139543065165,884.5314149072314,-148.70725477099725
-316.6269827107116,889.0018507849267,-89.99515634798836
-328.26908271428067,858.1758296666038,-86.1409349777957
-331.440400136642,839.0673675516106,-62.57631301208874
-324.3044260782225,777.0737203836173,-66.18488474657504
-324.93053183299094,707.4026298481133,-69.88380333753118
-318.4777676372666,703.166728699403,-105.09399234193127
-277.50862934845236,733.378880657513,-151.67768809940196
-266.90154130105594,694.4308199028211,-171.0104877812505
-272.11738973043805,655.5000943237497,-202.35452473576606
-248.99838374980246,713.2496826133288,-213.97725013128846
-258.1880662611596,818.204993550295,-167.37316004955824
-286.0365160375868,887.7078309106577,-207.2715963147456
-312.3564112107601,884.2183620298472,-188.0305710920651
-350.23682909046414,900.1279743847288,-172.95304716697345
-372.512529762967,923.6895372017967,-153.74363314689523
-375.330005659425,954.8744984270878,-130.34318549147773
-409.4384932673238,920.5294366577782,-107.19052887581387
-412.3650787985704,955.5485308438663,-87.72914297950881
-392.3888381863328,978.7491141215401,-71.80974134898258
-431.3063074546354,1002.1220294392073,-88.16996629837917
-453.60954046488865,1041.120056288335,-72.93713959405099
-505.7863796505433,1080.6034680548405,-30.681119444458613
-559.7079532766031,1084.8862761493476,-31.50321465536142
-567.3517460090857,1107.1364839165262,-145.50636557845954
-553.3561409859636,1098.9379655641835,-184.51560930593018
-551.4655871271026,1071.38523348952,-235.41474407672348
-546.2395415355907,1066.8372991796384,-305.96381027160146
-581.7664543957418,1043.7305297935586,-326.0410027889239
-554.6012144820097,1031.983399020053,-317.7456113963484
-545.6399484023597,1055.4062804321559,-286.29348452325723
-517.6028511265315,1109.5328170170244,-266.4324718430861
-466.9627242738347,1109.2778879637797,-249.97527188183534
-432.3362208297431,1081.969887780231,-245.4395741665095
-352.5852355289523,1050.1547419353196,-271.60957105637505
-299.07256810429664,1045.7699622195144,-282.56744148103587
-221.5669979044832,1029.8317978106693,-265.65442837258394
-217.79506763267784,998.8864698954283,-261.56842550718136
-203.7800880015092,980.1043169685877,-186.72737377187931
-186.42859692147678,945.7133679696941,-123.5579938103226
-169.10463817919475,888.1452891660252,-56.38561588309973
-139.802073083061,787.114865932811,-79.15353357160703
-129.08689511708894,782.9513646352221,-102.52634691765282
-124.28097260532395,860.3988110108958,-90.94216679498096
-126.70891690842441,882.9610519392454,-165.62230731187515
-113.58618896361143,944.058368556031,-244.12414025176795
-120.28470476666344,971.4040982394602,-220.76957982593447
-164.40068728872757,1041.8032661510304,-174.5723565131824
-217.9959517266345,1092.5137534224227,-175.54618549657633
-192.60399830727113,1099.6415697511384,-222.2848781184197
-221.63022030968781,1065.5728510755457,-163.73583231786594
-271.36891803011224,961.7749180403094,-132.73340029469801
-273.0035231195159,864.8172413617291,-159.9037387894949
-238.81141878215297,794.9126358134532,-159.15526708916912
-207.84773597507817,814.0180387798076,-158.75553833368176
-165.2715249346107,956.62841031341,-182.14680854318243
